"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"57314",4,380,0.000351999,8,128,64,4,31,0,10,7,5,0,5205338,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5114183,297533306,1024,98.22798,1.480016,0.906986,77.717414,0.0126575595703125,0.025340419921875,0.0135546904296875,0.0126575595703125,0.0818785869140625,0,92.693237,100,1.482653,925.503906,37.066331,0,0,8.645833,0,0,1699840,131072,5,262406,848967,131078,0,0,83.951955,12.961934,518.453125,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.337704,0,1.505991
"8328",2,420,0.000208863,8,128,64,4,31,0,10,7,0,5,3081742,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3005951,171083070,1024,97.766562,1.404574,0.889294,56.284523,0.0091668603515625,0.0182668603515625,0.010407693359375,0.0091668603515625,0.0592981279296875,0,92.693237,100,1.409288,515.503906,35.232198,0,0,8.645833,0,0,849920,65536,5,130594,424839,65542,0,0,60.850622,9.387724,750.948242,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223743,8912896,0,32241664,3670016,7340032,79169024,0,0,1.129751,0,1.440683
"79550",4,770,0.000351775,8,128,64,4,31,0,10,7,1,4,5238617,6291456,1048576,8192,7581728,7582462,0,0,0,0,0,5128508,297732320,1024,98.22991,1.47835,0.908117,77.752501,0.0126632734375,0.0253340830078125,0.01359133984375,0.0126632734375,0.081915552734375,0,92.693237,100,1.483454,925.503906,37.086353,0,0,8.645833,0,0,1699840,131072,5,262222,848207,131078,0,0,83.914668,12.967786,518.6875,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.329206,0,1.506803
"125413",8,710,0.000646014,8,128,64,4,31,0,10,7,5,0,9519610,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9402007,549657722,1024,98.432671,1.520009,0.912281,84.750806,0.0138030625,0.0276307158203125,0.0142843251953125,0.0138030625,0.0892885625,0,92.693237,100,1.522304,1745.503906,38.057608,0,0,8.645833,0,0,3399680,262144,5,524755,1696843,262150,0,0,91.490744,14.13466,282.686523,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299872,35651584,0,123467776,6815744,18350080,256902656,0,0,1.462917,0,1.539768
"29751",2,770,0.000189663,8,128,64,4,31,0,10,7,0,5,3081394,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3007306,170688046,1024,97.527249,1.404206,0.887116,65.759194,0.010709966796875,0.0213450859375,0.0121467646484375,0.010709966796875,0.069280095703125,0,92.693237,100,1.401025,515.503906,35.025628,0,0,8.645833,0,0,849920,65536,5,130614,424079,65542,0,0,70.966748,10.96801,877.360352,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223672,8912896,0,32241664,3670016,7340032,79169024,0,0,1.129878,0,1.431918
"97558",4,970,0.000318943,8,128,64,4,31,0,10,7,5,0,5207736,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5118128,296886814,1024,98.294103,1.481144,0.906358,74.046033,0.0120596142578125,0.0241433349609375,0.01294169140625,0.0120596142578125,0.0780106318359375,0,92.693237,100,1.481578,925.503906,37.039454,0,0,8.645833,0,0,1699840,131072,5,262406,848971,131078,0,0,79.98643,12.349611,493.960938,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582482,17825792,0,62650368,4718592,11010048,138413568,0,0,1.337088,0,1.504964
"149633",8,990,0.000551774,8,128,64,4,31,0,10,7,5,0,9563963,12582912,2097152,8192,14299168,14299904,0,0,0,0,0,9403430,550645398,1024,98.048519,1.519809,0.916805,84.793914,0.013810083984375,0.027633390625,0.014292802734375,0.013810083984375,0.089333978515625,0,92.693237,100,1.521697,1745.503906,38.042435,0,0,8.645833,0,0,3399680,262144,5,524539,1696103,262150,0,0,91.497361,14.141849,282.830078,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299904,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456133,0,1.53916
"117988",8,590,0.000550974,8,128,64,4,31,0,10,7,5,0,9590488,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9402178,550015244,1024,98.541371,1.522758,0.914523,84.8635,0.0138214169921875,0.027654275390625,0.014349083984375,0.0138214169921875,0.089407291015625,0,92.693237,100,1.521624,1745.503906,38.040595,0,0,8.645833,0,0,3399680,262144,5,524505,1696103,262150,0,0,91.572448,14.153455,283.0625,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299904,35651584,0,123467776,6815744,18350080,256902656,0,0,1.452105,0,1.539111
"91838",4,910,0.000320575,8,128,64,4,31,0,10,7,1,4,5203502,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5118137,297039620,1024,97.969914,1.47947,0.906729,77.521923,0.012625720703125,0.0252589541015625,0.01354583203125,0.012625720703125,0.08167262890625,0,92.693237,100,1.481508,925.503906,37.037696,0,0,8.645833,0,0,1699840,131072,5,262222,848967,131078,0,0,83.740781,12.929329,517.149414,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582466,17825792,0,62650368,4718592,11010048,138413568,0,0,1.338176,0,1.504673
"4364",2,310,0.000208895,8,128,64,4,31,0,10,7,1,4,3067158,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3006067,171368650,1024,97.66082,1.400567,0.887401,65.799466,0.010716525390625,0.021299291015625,0.0122727568359375,0.010716525390625,0.0693225244140625,0,92.693237,100,1.398841,515.503906,34.971017,0,0,8.645833,0,0,849920,65536,5,130254,424103,65542,0,0,71.014228,10.974727,877.897461,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.135122,0,1.429677
"122056",8,660,0.000588575,8,128,64,4,31,0,10,7,1,4,9510186,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9397686,549505350,1024,98.545984,1.521242,0.911423,84.82324,0.0138148603515625,0.0276481123046875,0.0142982197265625,0.0138148603515625,0.089364875,0,92.693237,100,1.524152,1745.503906,38.103789,0,0,8.645833,0,0,3399680,262144,5,524637,1696839,262150,0,0,91.568723,14.14674,282.927734,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299899,35651584,0,123467776,6815744,18350080,256902656,0,0,1.464367,0,1.541651
"22092",2,670,0.000209535,8,128,64,4,31,0,10,7,1,4,3066872,3145728,524288,8192,4223008,4223746,0,0,0,0,0,3000667,170796340,1024,97.440305,1.407356,0.88819,65.650079,0.0106921953125,0.0212019892578125,0.0122442412109375,0.0106921953125,0.0691651376953125,0,92.693237,100,1.403035,515.503906,35.075883,0,0,8.645833,0,0,849920,65536,5,129954,424839,65542,0,0,70.975961,10.94981,875.904297,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223741,8912896,0,32241664,3670016,7340032,79169024,0,0,1.135228,0,1.434077
"58212",4,410,0.000352607,8,128,64,4,31,0,10,7,1,4,5195178,6291456,1048576,8192,7581728,7582466,0,0,0,0,0,5107809,297609320,1024,97.973884,1.480113,0.908982,77.87193,0.012682724609375,0.025383060546875,0.013617634765625,0.012682724609375,0.0820413759765625,0,92.693237,100,1.484485,925.503906,37.112126,0,0,8.645833,0,0,1699840,131072,5,262326,848223,131078,0,0,84.045147,12.987705,519.484375,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582464,17825792,0,62650368,4718592,11010048,138413568,0,0,1.34032,0,1.507767
"8127",2,410,0.000207775,8,128,64,4,31,0,10,7,1,4,3084326,3145728,524288,8192,4223008,4223742,0,0,0,0,0,3010966,171491754,1024,97.471649,1.407164,0.889933,56.394563,0.0091847822265625,0.0183188310546875,0.0104737294921875,0.0091847822265625,0.059414060546875,0,92.693237,100,1.405816,515.503906,35.145401,0,0,8.645833,0,0,849920,65536,5,130710,424103,65542,0,0,60.863965,9.406078,752.416992,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223753,8912896,0,32241664,3670016,7340032,79169024,0,0,1.128804,0,1.436831
"142935",8,920,0.000553022,8,128,64,4,31,0,10,7,0,5,9562260,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9387185,549127506,1024,98.969227,1.524269,0.914666,84.912725,0.01382943359375,0.0276665703125,0.0143437958984375,0.01382943359375,0.0894591513671875,0,92.693237,100,1.523353,1745.503906,38.083835,0,0,8.645833,0,0,3399680,262144,5,524434,1696079,262150,0,0,91.624268,14.161665,283.226562,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299905,35651584,0,123467776,6815744,18350080,256902656,0,0,1.456392,0,1.540882
"17275",2,590,0.000207872,8,128,64,4,31,0,10,7,4,1,3071586,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3013842,170679030,1024,97.448974,1.401204,0.888429,65.780248,0.0107133955078125,0.021333611328125,0.0121414990234375,0.0107133955078125,0.0693022763671875,0,92.693237,100,1.408996,515.503906,35.224897,0,0,8.645833,0,0,849920,65536,5,130502,424103,65542,0,0,70.993486,10.971521,877.640625,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223747,8912896,0,32241664,3670016,7340032,79169024,0,0,1.133486,0,1.44013
"16900",2,590,0.000208415,8,128,64,4,31,0,10,7,4,1,3095849,3145728,524288,8192,4223008,4223736,0,0,0,0,0,3011325,171397022,1024,97.495624,1.403246,0.888558,65.771751,0.01071201171875,0.0212720126953125,0.012246501953125,0.01071201171875,0.06929332421875,0,92.693237,100,1.402617,515.503906,35.065428,0,0,8.645833,0,0,849920,65536,5,130142,424095,65542,0,0,70.982977,10.970104,877.527344,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.124603,0,1.433234
"73332",4,680,0.000353599,8,128,64,4,31,0,10,7,1,4,5218096,6291456,1048576,8192,7581728,7582442,0,0,0,0,0,5122845,296513506,1024,98.169069,1.483259,0.904385,73.94598,0.0120433193359375,0.0241107119140625,0.0128952607421875,0.0120433193359375,0.077905220703125,0,92.693237,100,1.479947,925.503906,36.998674,0,0,8.645833,0,0,1699840,131072,5,262406,848231,131078,0,0,79.808724,12.332923,493.293945,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.334433,0,1.503256
"89348",4,890,0.000355072,8,128,64,4,31,0,10,7,0,5,5189928,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5119458,296359198,1024,98.282101,1.483888,0.90498,73.920775,0.0120392138671875,0.0240958798828125,0.01291061328125,0.0120392138671875,0.0778786669921875,0,92.693237,100,1.483235,925.503906,37.080863,0,0,8.645833,0,0,1699840,131072,5,262334,848231,131078,0,0,79.781521,12.32872,493.125977,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582464,17825792,0,62650368,4718592,11010048,138413568,0,0,1.341676,0,1.50646
"51915",4,200,0.000354591,8,128,64,4,31,0,10,7,0,5,5201347,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5121329,296910226,1024,98.082842,1.480422,0.906416,77.903788,0.0126879130859375,0.0253934443359375,0.013606943359375,0.0126879130859375,0.082074939453125,0,92.693237,100,1.484516,925.503906,37.112893,0,0,8.645833,0,0,1699840,131072,5,262326,848231,131078,0,0,84.080323,12.993018,519.696289,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582461,17825792,0,62650368,4718592,11010048,138413568,0,0,1.33873,0,1.507726
"118529",8,600,0.000550783,8,128,64,4,31,0,10,7,1,4,9565036,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9402892,549980054,1024,98.84015,1.51858,0.914895,84.859503,0.013820765625,0.0276555029296875,0.01434166015625,0.013820765625,0.089403080078125,0,92.693237,100,1.521839,1745.503906,38.045984,0,0,8.645833,0,0,3399680,262144,5,524553,1696839,262150,0,0,91.60787,14.152788,283.048828,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.455969,0,1.539101
"47340",2,970,0.000188735,8,128,64,4,31,0,10,7,4,1,3104575,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3023652,170901876,1024,98.092457,1.396658,0.887961,56.621415,0.009221728515625,0.018301337890625,0.010553431640625,0.009221728515625,0.05965305859375,0,92.693237,100,1.40397,515.503906,35.099256,0,0,8.645833,0,0,849920,65536,5,130062,424839,65542,0,0,61.214845,9.443915,755.443359,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223742,8912896,0,32241664,3670016,7340032,79169024,0,0,1.121442,0,1.435135
"11992",2,500,0.000208511,8,128,64,4,31,0,10,7,1,4,3080822,3145728,524288,8192,4223008,4223840,0,0,0,0,0,2999690,170728308,1024,97.333236,1.406264,0.889302,56.317815,0.0091722822265625,0.0182670283203125,0.0104044716796875,0.0091722822265625,0.0593332021484375,0,92.693237,100,1.405991,515.503906,35.149785,0,0,8.645833,0,0,849920,65536,5,130518,424839,65542,0,0,60.886615,9.393277,751.392578,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223709,8912896,0,32241664,3670016,7340032,79169024,0,0,1.130088,0,1.437097
"27341",2,740,0.000189568,8,128,64,4,31,0,10,7,4,1,3086182,3145728,524288,8192,4223008,4223738,0,0,0,0,0,2998250,171164822,1024,97.324059,1.403808,0.887574,65.780987,0.010713515625,0.02130965625,0.0122969375,0.010713515625,0.0693030546875,0,92.693237,100,1.408734,515.503906,35.218361,0,0,8.645833,0,0,849920,65536,5,130354,424839,65542,0,0,71.117489,10.971645,877.650391,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.128125,0,1.439941
"32066",2,800,0.000189216,8,128,64,4,31,0,10,7,5,0,3087991,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3002358,171177364,1024,97.431682,1.406181,0.891653,56.238574,0.009159376953125,0.018205546875,0.0104172255859375,0.009159376953125,0.05924971875,0,92.693237,100,1.406841,515.503906,35.171022,0,0,8.645833,0,0,849920,65536,5,130262,424839,65542,0,0,60.800945,9.380061,750.335938,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127464,0,1.438229
"42639",2,930,0.000208767,8,128,64,4,31,0,10,7,0,5,3090174,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3010963,171776960,1024,97.585927,1.404836,0.891414,65.845711,0.0107240576171875,0.0213574599609375,0.0122013642578125,0.0107240576171875,0.0693712451171875,0,92.693237,100,1.403559,515.503906,35.088984,0,0,8.645833,0,0,849920,65536,5,130518,424839,65542,0,0,71.187464,10.98244,878.514648,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223741,8912896,0,32241664,3670016,7340032,79169024,0,0,1.126668,0,1.434438
"143588",8,930,0.000585982,8,128,64,4,31,0,10,7,0,5,9489986,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9385655,550114878,1024,98.40255,1.520251,0.914697,84.86965,0.0138224189453125,0.0276591796875,0.014337046875,0.0138224189453125,0.0894137705078125,0,92.693237,100,1.523592,1745.503906,38.089806,0,0,8.645833,0,0,3399680,262144,5,524560,1696103,262150,0,0,91.579085,14.154481,283.083008,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14299911,35651584,0,123467776,6815744,18350080,256902656,0,0,1.467484,0,1.541072
"43548",2,940,0.000208352,8,128,64,4,31,0,10,7,4,1,3087996,3145728,524288,8192,4223008,4223746,0,0,0,0,0,3005134,170926028,1024,97.130828,1.402813,0.890657,56.286687,0.009167212890625,0.01823902734375,0.0104166259765625,0.009167212890625,0.059300408203125,0,92.693237,100,1.407308,515.503906,35.182694,0,0,8.645833,0,0,849920,65536,5,130390,424103,65542,0,0,60.747538,9.388085,750.977539,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.127463,0,1.438619
"136790",8,850,0.00055155,8,128,64,4,31,0,10,7,5,0,9565805,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9392846,549904508,1024,98.229527,1.519529,0.914594,84.669924,0.0137898896484375,0.027595876953125,0.0143156171875,0.0137898896484375,0.0892033505859375,0,92.693237,100,1.522425,1745.503906,38.060623,0,0,8.645833,0,0,3399680,262144,5,524594,1696095,262150,0,0,91.363138,14.121171,282.416016,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.455852,0,1.539973
"36323",2,850,0.000189376,8,128,64,4,31,0,10,7,0,5,3100045,3145728,524288,8192,4223008,4223717,0,0,0,0,0,3010276,171556422,1024,97.514815,1.402864,0.89244,65.553799,0.0106765146484375,0.0212653828125,0.012098724609375,0.0106765146484375,0.069063703125,0,92.693237,100,1.400648,515.503906,35.016209,0,0,8.645833,0,0,849920,65536,5,130534,424843,65542,0,0,70.872538,10.933752,874.619141,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.12308,0,1.43167
"33372",2,820,0.000207808,8,128,64,4,31,0,10,7,4,1,3077595,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3004782,171758970,1024,97.219761,1.407305,0.890185,65.685796,0.0106980126953125,0.0212912255859375,0.0121261875,0.0106980126953125,0.069202767578125,0,92.693237,100,1.405917,515.503906,35.147913,0,0,8.645833,0,0,849920,65536,5,130430,424103,65542,0,0,70.891549,10.955768,876.380859,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.131273,0,1.437086
"30311",2,780,0.000188959,8,128,64,4,31,0,10,7,5,0,3080557,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3004706,171164656,1024,97.738095,1.404893,0.890592,56.207264,0.00915427734375,0.0181322744140625,0.010488810546875,0.00915427734375,0.059216732421875,0,92.693237,100,1.405703,515.503906,35.142581,0,0,8.645833,0,0,849920,65536,5,129810,424095,65542,0,0,60.660677,9.374838,749.917969,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223744,8912896,0,32241664,3670016,7340032,79169024,0,0,1.130185,0,1.436599
"129439",8,760,0.000551774,8,128,64,4,31,0,10,7,4,1,9552895,12582912,2097152,8192,14299168,14299906,0,0,0,0,0,9389872,551561744,1024,98.385452,1.522829,0.916895,84.822011,0.01381466015625,0.027642546875,0.0143221484375,0.01381466015625,0.089363580078125,0,92.693237,100,1.521593,1745.503906,38.03983,0,0,8.645833,0,0,3399680,262144,5,524539,1696103,262150,0,0,91.527679,14.146535,282.923828,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.45782,0,1.539022
"89764",4,890,0.000352415,8,128,64,4,31,0,10,7,4,1,5221750,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5121563,296818136,1024,98.504068,1.482023,0.904416,77.890575,0.01268576171875,0.025396880859375,0.01362186328125,0.01268576171875,0.08206101953125,0,92.693237,100,1.481381,925.503906,37.034519,0,0,8.645833,0,0,1699840,131072,5,262406,848967,131078,0,0,84.139007,12.990814,519.608398,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582487,17825792,0,62650368,4718592,11010048,138413568,0,0,1.333499,0,1.504599
"25932",2,720,0.000188447,8,128,64,4,31,0,10,7,1,4,3067881,3145728,524288,8192,4223008,4223723,0,0,0,0,0,3003501,171454654,1024,97.757846,1.405655,0.888615,56.652641,0.009226814453125,0.0183930888671875,0.0104659072265625,0.009226814453125,0.0596859560546875,0,92.693237,100,1.40532,515.503906,35.133003,0,0,8.645833,0,0,849920,65536,5,130642,424839,65542,0,0,61.248604,9.449123,755.860352,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.134855,0,1.436342
"49229",2,990,0.000188736,8,128,64,4,31,0,10,7,4,1,3065879,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3003468,171153608,1024,97.549144,1.41094,0.890396,56.571909,0.009213666015625,0.0184068056640625,0.0104817822265625,0.009213666015625,0.0596009013671875,0,92.693237,100,1.398155,515.503906,34.953873,0,0,8.645833,0,0,849920,65536,5,130926,424839,65542,0,0,61.161322,9.435658,754.783203,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.135596,0,1.428896
"15451",2,560,0.000208287,8,128,64,4,31,0,10,7,1,4,3075030,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3010167,172033346,1024,97.439886,1.403508,0.889717,65.929858,0.01073776171875,0.0213336337890625,0.01228741015625,0.01073776171875,0.069459896484375,0,92.693237,100,1.404255,515.503906,35.106385,0,0,8.645833,0,0,849920,65536,5,130206,424095,65542,0,0,71.153611,10.996475,879.636719,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223739,8912896,0,32241664,3670016,7340032,79169024,0,0,1.132217,0,1.434949
"52828",4,240,0.000354495,8,128,64,4,31,0,10,7,0,5,5219781,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5117133,297660032,1024,98.147043,1.47838,0.906563,77.709163,0.0126562158203125,0.0253276875,0.0135572099609375,0.0126562158203125,0.08186989453125,0,92.693237,100,1.481798,925.503906,37.044962,0,0,8.645833,0,0,1699840,131072,5,262302,848231,131078,0,0,83.870268,12.960558,518.398438,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.334002,0,1.50496
"122218",8,660,0.00058803,8,128,64,4,31,0,10,7,1,4,9510892,12582912,2097152,8192,14299168,14300000,0,0,0,0,0,9394410,550790320,1024,98.565151,1.52275,0.914002,84.863039,0.013821341796875,0.02766598828125,0.01430835546875,0.013821341796875,0.0894068056640625,0,92.693237,100,1.52335,1745.503906,38.083753,0,0,8.645833,0,0,3399680,262144,5,524730,1696839,262150,0,0,91.611687,14.153378,283.060547,378912,378912,1982464,606208,35651584,16777216,0,0,0,0,0,0,3,1,1,1,14300000,35651584,0,123467776,6815744,18350080,256902656,0,0,1.464258,0,1.540931
"25835",2,720,0.000188607,8,128,64,4,31,0,10,7,5,0,3096013,3145728,524288,8192,4223008,4223741,0,0,0,0,0,3017513,171012332,1024,97.686907,1.404328,0.889866,65.747749,0.0107081025390625,0.021244642578125,0.0122694833984375,0.0107081025390625,0.0692680380859375,0,92.693237,100,1.405291,515.503906,35.132267,0,0,8.645833,0,0,849920,65536,5,130022,424103,65542,0,0,70.958412,10.966101,877.207031,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.124543,0,1.436382
"98682",4,990,0.000354176,8,128,64,4,31,0,10,7,1,4,5210506,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5112638,296956376,1024,98.076768,1.482134,0.906237,66.680449,0.0108600078125,0.021735095703125,0.011650447265625,0.0108600078125,0.0702506767578125,0,92.693237,100,1.482417,925.503906,37.060434,0,0,8.645833,0,0,1699840,131072,5,262326,848967,131078,0,0,72.029597,11.121157,444.825195,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582461,17825792,0,62650368,4718592,11010048,138413568,0,0,1.336377,0,1.50563
"81654",4,790,0.0003208,8,128,64,4,31,0,10,7,5,0,5182325,6291456,1048576,8192,7581728,7582560,0,0,0,0,0,5110232,296000382,1024,97.9698,1.485922,0.904513,66.419318,0.010817478515625,0.02164139453125,0.0116124150390625,0.010817478515625,0.069975564453125,0,92.693237,100,1.483781,925.503906,37.094514,0,0,8.645833,0,0,1699840,131072,5,262222,848231,131078,0,0,71.685317,11.077605,443.083008,280608,280608,1064960,376832,17825792,8388608,0,0,0,0,0,0,2,1,1,1,7582560,17825792,0,62650368,4718592,11010048,138413568,0,0,1.343644,0,1.506989
"18111",2,610,0.000208383,8,128,64,4,31,0,10,7,0,5,3110377,3145728,524288,8192,4223008,4223840,0,0,0,0,0,3022852,171066604,1024,97.584383,1.402597,0.888141,56.582022,0.0092153134765625,0.0183532880859375,0.01047521875,0.0092153134765625,0.059611556640625,0,92.693237,100,1.397303,515.503906,34.932574,0,0,8.645833,0,0,849920,65536,5,130522,424839,65542,0,0,61.172256,9.437344,754.917969,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.11935,0,1.427855
"17019",2,590,0.000206912,8,128,64,4,31,0,10,7,4,1,3079936,3145728,524288,8192,4223008,4223752,0,0,0,0,0,3010431,171115472,1024,98.187199,1.400692,0.888138,56.620047,0.009221505859375,0.018374064453125,0.010471564453125,0.009221505859375,0.0596516171875,0,92.693237,100,1.404148,515.503906,35.103688,0,0,8.645833,0,0,849920,65536,5,130582,424839,65542,0,0,61.213365,9.443687,755.424805,231456,231456,606208,262144,8912896,4194304,0,0,0,0,0,0,2,1,1,1,4223840,8912896,0,32241664,3670016,7340032,79169024,0,0,1.130413,0,1.435633
