"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"14357",2304,10,1.7568e-05,65,1,16,1,26,2180,12,169200,18785,16640,65,38870,44350,10337,9100,3250,1235,1040,137127,1092326,65,83.201537,0.27611,0.124556,3.643631,3.227576,6.62429,4.639641,4.639641,6.656876,6.989124,54.734848,69.565217,0.461894,598,9.711636,2.15,2.14,1.842105,1.0625,19565,6955,2275,1105,4269,4638,3003,242.875117,86.337666,7.196874,4.659813,4485,910,33377,24708,0,0,0,0,0,0,0,2,1,1,54687,0,0,247650,5200,154050,51025,0,0,0,0,0.403674
"39905",4096,3,3.9296e-05,175,1,16,1,26,2180,12,341484,50575,44800,175,104650,121830,26649,24500,8750,3325,2800,313395,3585630,175,91.774432,0.333924,0.175024,4.554844,4.03474,8.253926,5.799939,5.799939,8.321652,6.989124,54.734848,69.565217,0.558809,598,11.844398,2.15,2.14,1.842105,1.0625,52675,18725,6125,2975,11456,11618,8051,303.614221,107.929308,8.370646,5.80066,12092,2450,91296,68443,0,0,0,0,0,0,0,3,1,1,148479,0,0,666750,14000,414750,137375,0,0,0,0,0.526272
"41332",4096,6,1.792e-05,60,1,16,1,26,2180,12,172626,17340,15360,60,35880,43297,10324,8400,3000,1140,960,143056,1060398,60,84.234704,0.246749,0.11582,3.261463,2.889047,5.975211,4.153005,4.153005,5.958659,6.989124,54.734848,69.565217,0.439754,598,9.218869,2.15,2.14,2.578947,1.875,18060,6420,2940,1800,3971,4156,2765,217.400764,77.281999,6.253582,4.160528,4140,840,33649,23084,0,0,0,0,0,0,0,2,1,1,53621,0,0,228600,4800,142200,47100,0,0,0,0,0.380735
"37275",3840,8,1.616e-05,19,1,16,1,26,2180,12,155768,5491,4864,19,11362,12989,3087,2660,950,361,304,128948,304532,19,82.061784,0.088886,0.036901,1.136926,1.007104,2.025803,1.447712,1.447712,2.077152,6.989124,54.734848,69.565217,0.149915,598,3.144118,2.15,2.14,1.842105,1.0625,5719,2033,665,323,1223,1466,879,75.784563,26.940027,2.428313,1.455994,1311,266,9838,7144,0,0,0,0,0,0,0,1,1,1,16076,0,0,72390,1520,45030,14915,0,0,0,0,0.125765
"42365",4096,8,1.8304e-05,65,1,16,1,26,2180,12,174408,18785,16640,65,38870,44346,10424,9100,3250,1235,1040,145368,1143688,65,81.680886,0.272852,0.125095,3.681392,3.261025,6.634932,4.687724,4.687724,6.725865,6.989124,54.734848,69.565217,0.457637,598,9.611605,2.15,2.14,1.842105,1.0625,19565,6955,2275,1105,4232,4634,2995,245.392156,87.232428,7.265188,4.695563,4485,910,33414,24688,0,0,0,0,0,0,0,2,1,1,54770,0,0,247650,5200,154050,51025,0,0,0,0,0.3987
"27907",3328,7,3.5168e-05,197,1,16,1,26,2180,12,317024,56933,50432,197,117806,135242,29900,27580,9850,3743,3152,283573,3477560,197,90.517437,0.410528,0.191615,6.022089,5.334446,10.884672,7.668266,7.668266,11.002294,6.989124,54.734848,69.565217,0.679679,598,14.387097,2.15,2.14,1.842105,1.0625,59297,21079,6895,3349,12863,13072,9071,401.417033,142.69642,11.061528,7.675881,13593,2758,101210,76302,0,0,0,0,0,0,0,3,2,1,165142,0,0,750570,15760,466890,154645,0,0,0,0,0.642803
"34570",3840,2,3.8752e-05,206,1,16,1,26,2180,12,343886,59534,52736,206,123188,148853,33327,28840,10300,3914,3296,314648,3958518,206,91.06419,0.393375,0.196575,5.663758,5.017031,10.170296,7.211982,7.211982,10.347627,6.989124,54.734848,69.565217,0.688176,598,14.543823,2.15,2.14,2.578947,1.875,62006,22042,10094,6180,13363,13666,9477,377.531601,134.205586,10.400902,7.212743,14214,2884,113992,81219,0,0,0,0,0,0,0,3,1,1,182180,0,0,784860,16480,488220,161710,0,0,0,0,0.6484
"43471",4096,10,3.8112e-05,143,1,16,1,26,2180,12,337020,41327,36608,143,85514,99873,21697,20020,7150,2717,2288,278511,2981494,143,81.078571,0.31295,0.167268,4.027496,3.567609,7.270875,5.128438,5.128438,7.358194,6.989124,54.734848,69.565217,0.524305,598,11.122558,2.15,2.14,1.842105,1.0625,43043,15301,5005,2431,9326,9640,6579,268.462588,95.433545,7.51568,5.129218,9880,2002,75438,56692,0,0,0,0,0,0,0,2,1,1,121570,0,0,544830,11440,338910,112255,0,0,0,0,0.499991
"21785",3072,2,1.9104e-05,57,1,16,1,26,2180,12,179776,16473,14592,57,34086,38875,9091,7980,2850,1083,912,151374,1024386,57,82.608357,0.22952,0.107385,2.920694,2.587189,5.221186,3.719085,3.719085,5.336078,6.989124,54.734848,69.565217,0.384196,598,8.07454,2.15,2.14,1.842105,1.0625,17157,6099,1995,969,3681,3978,2627,194.686001,69.207316,5.642456,3.726177,3933,798,29253,21610,0,0,0,0,0,0,0,2,1,1,47966,0,0,217170,4560,135090,44745,0,0,0,0,0.33292
"35891",3840,5,1.84e-05,81,1,16,1,26,2180,12,175552,23409,20736,81,48438,55224,12708,11340,4050,1539,1296,142656,1414570,81,83.141747,0.331865,0.153356,4.324588,3.830777,7.881765,5.506742,5.506742,7.900978,6.989124,54.734848,69.565217,0.552491,598,11.635619,2.15,2.14,1.842105,1.0625,24381,8667,2835,1377,5333,5410,3731,288.265975,102.473287,7.995565,5.514132,5589,1134,41437,30983,0,0,0,0,0,0,0,2,1,1,67932,0,0,308610,6480,191970,63585,0,0,0,0,0.49616
"17967",2816,1,3.4336e-05,165,1,16,1,26,2180,12,298768,47685,42240,165,98670,113499,25088,23100,8250,3135,2640,274302,2897422,165,90.407273,0.365298,0.165045,4.963411,4.396654,8.91405,6.320191,6.320191,9.0681,6.989124,54.734848,69.565217,0.605961,598,12.826999,2.15,2.14,1.842105,1.0625,49665,17655,5775,2805,10705,11090,7591,330.848246,117.610506,9.23464,6.321023,11385,2310,84486,64004,0,0,0,0,0,0,0,3,1,1,138587,0,0,628650,13200,391050,129525,0,0,0,0,0.574352
"42515",4096,8,4.2656e-05,215,1,16,1,26,2180,12,374946,62135,55040,215,128570,149912,32712,30100,10750,4085,3440,342464,4563132,215,91.336886,0.375426,0.20748,5.464246,4.840301,9.85367,6.957932,6.957932,9.98312,6.989124,54.734848,69.565217,0.628784,598,13.33162,2.15,2.14,1.842105,1.0625,64715,23005,7525,3655,14006,14382,9891,364.232628,129.478044,10.118198,6.958636,14861,3010,112275,83965,0,0,0,0,0,0,0,3,1,1,182624,0,0,819150,17200,509550,168775,0,0,0,0,0.593724
"8031",1792,6,1.6512e-05,59,1,16,1,26,2180,12,159664,17051,15104,59,35282,40308,9422,8260,2950,1121,944,133004,959128,59,82.39741,0.268184,0.113221,3.463841,3.068316,6.182137,4.410705,4.410705,6.328402,6.989124,54.734848,69.565217,0.449623,598,9.450133,2.15,2.14,1.842105,1.0625,17759,6313,2065,1003,3804,4382,2719,230.890803,82.077462,7.121484,4.418831,4071,826,30372,22307,0,0,0,0,0,0,0,2,1,1,49730,0,0,224790,4720,139830,46315,0,0,0,0,0.390638
"31790",3584,6,4.1472e-05,158,1,16,1,26,2180,12,362326,45662,40448,158,94484,115566,25639,22120,7900,3002,2528,327502,3420018,158,91.754387,0.284205,0.157716,3.897182,3.452175,7.011548,4.962502,4.962502,7.120111,6.989124,54.734848,69.565217,0.501862,598,10.618514,2.15,2.14,2.578947,1.875,47558,16906,7742,4740,10269,10638,7277,259.776182,92.345686,7.263497,4.968647,10904,2212,89077,62389,0,0,0,0,0,0,0,2,1,1,141205,0,0,601980,12640,374460,124030,0,0,0,0,0.474273
"38430",3840,10,3.9584e-05,210,1,16,1,26,2180,12,339970,60690,53760,210,125580,151417,33990,29400,10500,3990,3360,310479,3960962,210,91.325411,0.404472,0.199129,5.482114,4.856129,9.853895,6.980685,6.980685,10.015766,6.989124,54.734848,69.565217,0.70664,598,14.92911,2.15,2.14,2.578947,1.875,63210,22470,10290,6300,13636,14062,9665,365.42369,129.901444,10.161738,6.984298,14490,2940,115687,82824,0,0,0,0,0,0,0,3,1,1,185407,0,0,800100,16800,497700,164850,0,0,0,0,0.665465
"37477",3840,8,3.8176e-05,221,1,16,1,26,2180,12,339332,63869,56576,221,132158,150700,33287,30940,11050,4199,3536,304174,4092324,221,90.672851,0.429528,0.210217,6.260507,5.545639,11.272422,7.971857,7.971857,11.437881,6.989124,54.734848,69.565217,0.706164,598,14.949445,2.15,2.14,1.842105,1.0625,66521,23647,7735,3757,14375,14924,10175,417.309362,148.345853,11.70293,7.978914,15250,3094,112092,85824,0,0,0,0,0,0,0,3,2,1,183987,0,0,842010,17680,523770,173485,0,0,0,0,0.668989
"18530",2816,3,1.6416e-05,20,1,16,1,26,2180,12,160624,5780,5120,20,11960,14440,3500,2800,1000,380,320,130691,327972,20,81.622298,0.091225,0.03895,1.173416,1.039427,2.090223,1.494176,1.494176,2.143818,6.989124,54.734848,69.565217,0.163533,598,3.420922,2.15,2.14,2.578947,1.875,6020,2140,980,600,1287,1640,929,78.216885,27.804674,2.663532,1.508793,1380,280,11276,7640,0,0,0,0,0,0,0,1,1,1,17940,0,0,76200,1600,47400,15700,0,0,0,0,0.136837
"19274",2816,5,1.7216e-05,56,1,16,1,26,2180,12,165514,16184,14336,56,33488,40406,9654,7840,2800,1064,896,139905,967148,56,83.2129,0.243144,0.108014,3.140436,2.78184,5.749964,3.998895,3.998895,5.737545,6.989124,54.734848,69.565217,0.433562,598,9.086685,2.15,2.14,2.578947,1.875,16856,5992,2744,1680,3704,4054,2581,209.33345,74.414216,6.293292,4.006657,3864,784,31410,21494,0,0,0,0,0,0,0,2,1,1,50060,0,0,213360,4480,132720,43960,0,0,0,0,0.375237
"41832",4096,7,1.7664e-05,46,1,16,1,26,2180,12,169216,13294,11776,46,27508,33176,7938,6440,2300,874,736,140840,803124,46,83.135755,0.195537,0.088997,2.544521,2.25397,4.576845,3.240082,3.240082,4.648813,6.989124,54.734848,69.565217,0.34868,598,7.30635,2.15,2.14,2.578947,1.875,13846,4922,2254,1380,2989,3112,2117,169.611244,60.293698,4.765187,3.241613,3174,644,25857,17596,0,0,0,0,0,0,0,2,1,1,41114,0,0,175260,3680,109020,36110,0,0,0,0,0.299341
"570",512,4,1.6896e-05,30,1,16,1,26,2180,12,160760,8670,7680,30,17940,21649,5250,4200,1500,570,480,133684,491800,30,82.720204,0.134906,0.057894,1.73768,1.53926,2.669654,2.212687,2.212687,3.174724,6.989124,54.734848,69.565217,0.241756,598,5.056925,2.15,2.14,2.578947,1.875,9030,3210,1470,900,1665,2048,1385,115.829331,41.175211,3.283755,2.220704,2070,420,16907,11460,0,0,0,0,0,0,0,1,1,1,26899,0,0,114300,2400,71100,23550,0,0,0,0,0.202277
"12626",2304,4,1.8624e-05,74,1,16,1,26,2180,12,177846,21386,18944,74,44252,53347,12498,10360,3700,1406,1184,149554,1335146,74,83.805652,0.296904,0.139492,3.916674,3.469441,7.126419,4.987321,4.987321,7.155722,6.989124,54.734848,69.565217,0.525633,598,11.044483,2.15,2.14,2.578947,1.875,22274,7918,3626,2220,4864,5098,3413,261.075435,92.807547,7.469261,5.000508,5106,1036,41218,28760,0,0,0,0,0,0,0,2,1,1,65845,0,0,281940,5920,175380,58090,0,0,0,0,0.467423
"29021",3328,10,1.6672e-05,57,1,16,1,26,2180,12,162968,16473,14592,57,34086,38965,9108,7980,2850,1083,912,132735,930306,57,82.311865,0.254104,0.109781,3.306396,2.928849,6.011848,4.21022,4.21022,6.040751,6.989124,54.734848,69.565217,0.426272,598,8.959349,2.15,2.14,1.842105,1.0625,17157,6099,1995,969,3744,4102,2623,220.395882,78.346709,6.586699,4.211826,3933,798,29315,21547,0,0,0,0,0,0,0,2,1,1,48073,0,0,217170,4560,135090,44745,0,0,0,0,0.370786
"17585",2560,10,2.1632e-05,105,1,16,1,26,2180,12,202708,30345,26880,105,62790,72280,16103,14700,5250,1995,1680,165566,2054228,105,80.921325,0.382786,0.197402,4.84959,4.29583,8.839694,6.175256,6.175256,8.86015,6.989124,54.734848,69.565217,0.636978,598,13.470226,2.15,2.14,1.842105,1.0625,31605,11235,3675,1785,6914,7268,4831,323.261227,114.913459,9.29229,6.176535,7249,1470,53925,40742,0,0,0,0,0,0,0,3,1,1,88383,0,0,400050,8400,248850,82425,0,0,0,0,0.590676
"5180",1536,2,2.1024e-05,84,1,16,1,26,2180,12,194832,24276,21504,84,50232,60549,14057,11760,4200,1596,1344,163663,1631024,84,84.002115,0.306923,0.156927,3.993251,3.537274,7.279836,5.084831,5.084831,7.295627,6.989124,54.734848,69.565217,0.541741,598,11.396284,2.15,2.14,2.578947,1.875,25284,8988,4116,2520,5532,6012,3869,266.179863,94.622077,7.911492,5.091411,5796,1176,46644,32773,0,0,0,0,0,0,0,2,1,1,74606,0,0,320040,6720,199080,65940,0,0,0,0,0.487758
"21126",2816,10,3.4784e-05,138,1,16,1,26,2180,12,306782,39882,35328,138,82524,100572,22324,19320,6900,2622,2208,260788,2516458,138,85.890632,0.313188,0.150772,4.088163,3.621349,7.407528,5.205689,5.205689,7.469032,6.989124,54.734848,69.565217,0.551126,598,11.660095,2.15,2.14,2.578947,1.875,41538,14766,6762,4140,9033,9174,6357,272.506492,96.871079,7.523155,5.213069,9522,1932,77172,54549,0,0,0,0,0,0,0,2,1,1,122896,0,0,525780,11040,327060,108330,0,0,0,0,0.538116
"33119",3584,9,3.8176e-05,137,1,16,1,26,2180,12,342272,39593,35072,137,81926,95782,20758,19180,6850,2603,2192,263439,2969938,137,76.967733,0.310987,0.199595,3.835732,3.397742,6.932665,4.884254,4.884254,7.007843,6.989124,54.734848,69.565217,0.521176,598,11.059486,2.15,2.14,1.842105,1.0625,41237,14659,4795,2329,8945,9240,6307,255.680102,90.889604,7.1613,4.88813,9464,1918,71906,53810,0,0,0,0,0,0,0,2,1,1,116540,0,0,521970,10960,324690,107545,0,0,0,0,0.4987
"38294",3840,10,1.8656e-05,74,1,16,1,26,2180,12,180468,21386,18944,74,44252,53362,12491,10360,3700,1406,1184,146095,1315048,74,83.019704,0.29536,0.140646,3.874954,3.432485,7.062107,4.934198,4.934198,7.079501,6.989124,54.734848,69.565217,0.522907,598,10.988393,2.15,2.14,2.578947,1.875,22274,7918,3626,2220,4872,4954,3405,258.294525,91.818984,7.180968,4.935647,5106,1036,41292,28653,0,0,0,0,0,0,0,2,1,1,65853,0,0,281940,5920,175380,58090,0,0,0,0,0.465339
"24866",3072,10,1.9169e-05,50,1,16,1,26,2180,12,180368,14450,12800,50,29900,36046,8579,7000,2500,950,800,151176,913344,50,83.815311,0.197783,0.094825,2.562622,2.270005,4.579734,3.263132,3.263132,4.681884,6.989124,54.734848,69.565217,0.351934,598,7.379644,2.15,2.14,2.578947,1.875,15050,5350,2450,1500,3228,3638,2305,170.817843,60.722622,5.161423,3.270225,3450,700,28008,19193,0,0,0,0,0,0,0,2,1,1,44625,0,0,190500,4000,118500,39250,0,0,0,0,0.303038
"41294",4096,6,1.6736e-05,22,1,16,1,26,2180,12,161816,6358,5632,22,13156,15879,3850,3080,1100,418,352,133451,366832,22,82.410886,0.098655,0.04283,1.272861,1.127517,2.266245,1.620806,1.620806,2.325504,6.989124,54.734848,69.565217,0.176815,598,3.698614,2.15,2.14,2.578947,1.875,6622,2354,1078,660,1415,1664,1013,84.845649,30.161078,2.66504,1.622407,1518,308,12402,8404,0,0,0,0,0,0,0,1,1,1,19729,0,0,83820,1760,52140,17270,0,0,0,0,0.147945
"37951",3840,9,3.7216e-05,213,1,16,1,26,2180,12,328356,61557,54528,213,127374,145023,32122,29820,10650,4047,3408,294732,3857282,213,89.836032,0.431803,0.204491,5.865353,5.195607,10.603885,7.468684,7.468684,10.715939,6.989124,54.734848,69.565217,0.709423,598,15.013204,2.15,2.14,1.842105,1.0625,64113,22791,7455,3621,13911,14128,9807,390.969393,138.982475,10.769297,7.475545,14697,2982,107857,82681,0,0,0,0,0,0,0,3,2,1,177145,0,0,811530,17040,504810,167205,0,0,0,0,0.668949
"25389",3328,1,3.52e-05,187,1,16,1,26,2180,12,307992,54043,47872,187,111826,128542,28487,26180,9350,3553,2992,279018,3258234,187,90.61047,0.400705,0.182461,5.471852,4.847039,9.827727,6.967618,6.967618,9.997017,6.989124,54.734848,69.565217,0.664758,598,14.067018,2.15,2.14,1.842105,1.0625,56287,20009,6545,3179,12133,12690,8607,364.739667,129.658287,10.278897,6.971668,12905,2618,96019,72268,0,0,0,0,0,0,0,3,1,1,157029,0,0,712470,14960,443190,146795,0,0,0,0,0.625757
"29387",3584,1,1.6032e-05,5,1,16,1,26,2180,12,153166,1445,1280,5,2990,3409,820,700,250,95,80,78212,78382,5,51.063552,0.038229,0.015625,0.304988,0.270163,0.565653,0.388359,0.388359,0.557211,6.989124,54.734848,69.565217,0.064555,598,1.351775,2.15,2.14,1.842105,1.0625,1505,535,175,85,335,672,231,20.329743,7.226852,1.134683,0.390047,345,70,2571,1880,0,0,0,0,0,0,0,1,1,1,4229,0,0,19050,400,11850,3925,0,0,0,0,0.054071
"10984",2048,8,1.888e-05,76,1,16,1,26,2180,12,177360,21964,19456,76,45448,55059,12913,10640,3800,1444,1216,148658,1382914,76,83.817095,0.305722,0.145324,3.970991,3.517556,7.155161,5.056487,5.056487,7.25496,6.989124,54.734848,69.565217,0.544101,598,11.430935,2.15,2.14,2.578947,1.875,22876,8132,3724,2280,4947,5212,3505,264.696113,94.094632,7.538447,5.069504,5244,1064,42656,29379,0,0,0,0,0,0,0,2,1,1,67972,0,0,289560,6080,180120,59660,0,0,0,0,0.483533
"41373",4096,6,2.0736e-05,101,1,16,1,26,2180,12,193362,29189,25856,101,60398,69860,15611,14140,5050,1919,1616,157612,1950800,101,80.563916,0.387713,0.192602,4.830845,4.279226,8.709391,6.151388,6.151388,8.825904,6.989124,54.734848,69.565217,0.648877,598,13.71662,2.15,2.14,1.842105,1.0625,30401,10807,3535,1717,6578,6878,4651,322.011783,114.469305,9.106596,6.158008,6983,1414,52378,39153,0,0,0,0,0,0,0,3,1,1,85471,0,0,384810,8080,239370,79285,0,0,0,0,0.601207
"3450",1280,2,1.6576e-05,6,1,16,1,26,2180,12,158776,1734,1536,6,3588,4331,1050,840,300,114,96,98107,97918,6,61.749887,0.036596,0.015625,0.353237,0.312902,0.637213,0.449797,0.449797,0.645361,6.989124,54.734848,69.565217,0.065593,598,1.372088,2.15,2.14,2.578947,1.875,1806,642,294,180,391,610,281,23.545904,8.370139,0.994117,0.457946,414,84,3383,2292,0,0,0,0,0,0,0,1,1,1,5381,0,0,22860,480,14220,4710,0,0,0,0,0.054884
"13195",2304,6,1.7152e-05,63,1,16,1,26,2180,12,165264,18207,16128,63,37674,42977,10050,8820,3150,1197,1008,136510,1041054,63,82.601171,0.27598,0.120576,3.569621,3.162017,6.364814,4.545399,4.545399,6.52166,6.989124,54.734848,69.565217,0.462069,598,9.711193,2.15,2.14,1.842105,1.0625,18963,6741,2205,1071,4058,4484,2911,237.941767,84.58395,7.032978,4.565789,4347,882,32322,23934,0,0,0,0,0,0,0,2,1,1,53027,0,0,240030,5040,149310,49455,0,0,0,0,0.40208
"33479",3584,10,1.7568e-05,47,1,16,1,26,2180,12,168528,13583,12032,47,28106,32087,7604,6580,2350,893,752,138374,801626,47,82.348334,0.202522,0.090518,2.775831,2.458867,4.999479,3.534622,3.534622,5.071414,6.989124,54.734848,69.565217,0.340791,598,7.149986,2.15,2.14,1.842105,1.0625,14147,5029,1645,799,3058,3574,2167,185.029768,65.774702,5.84308,3.542796,3243,658,24242,17758,0,0,0,0,0,0,0,2,1,1,39691,0,0,179070,3760,111390,36895,0,0,0,0,0.292167
"42508",4096,8,4.7328e-05,208,1,16,1,26,2180,12,422216,60112,53248,208,124384,154338,33624,29120,10400,3952,3328,388012,5019770,208,91.898933,0.320567,0.202448,4.698685,4.162157,8.510661,5.983101,5.983101,8.58445,6.989124,54.734848,69.565217,0.57108,598,12.110579,2.15,2.14,2.578947,1.875,62608,22256,10192,6240,13610,13796,9569,313.202342,111.337709,8.626972,5.983727,14394,2912,118437,83227,0,0,0,0,0,0,0,3,1,1,187962,0,0,792480,16640,492960,163280,0,0,0,0,0.53995
"14104",2304,9,2.0096e-05,102,1,16,1,26,2180,12,186088,29478,26112,102,60996,73576,16726,14280,5100,1938,1632,156084,1914440,102,82.684536,0.396423,0.189734,5.075996,4.496384,9.215935,6.463553,6.463553,9.273793,6.989124,54.734848,69.565217,0.695592,598,14.672182,2.15,2.14,2.578947,1.875,30702,10914,4998,3060,6690,6928,4693,338.352927,120.278283,9.543796,6.46493,7038,1428,56641,40041,0,0,0,0,0,0,0,3,1,1,90302,0,0,388620,8160,241740,80070,0,0,0,0,0.646036
"6076",1536,7,1.648e-05,10,1,16,1,26,2180,12,163342,2890,2560,10,5980,7219,1750,1400,500,190,160,135082,164032,10,82.698877,0.044269,0.019533,0.58337,0.516757,1.167547,0.742838,0.742838,1.06581,6.989124,54.734848,69.565217,0.079352,598,1.659918,2.15,2.14,2.578947,1.875,3010,1070,490,300,723,868,465,38.885935,13.823239,1.401702,0.750912,690,140,5640,3820,0,0,0,0,0,0,0,1,1,1,8969,0,0,38100,800,23700,7850,0,0,0,0,0.066397
"37758",3840,9,1.68e-05,20,1,16,1,26,2180,12,161292,5780,5120,20,11960,14438,3500,2800,1000,380,320,133513,332702,20,82.71582,0.089646,0.038936,1.156463,1.02441,2.060024,1.472589,1.472589,2.112845,6.989124,54.734848,69.565217,0.160688,598,3.361341,2.15,2.14,2.578947,1.875,6020,2140,980,600,1287,1522,925,77.086839,27.402963,2.436175,1.480592,1380,280,11275,7640,0,0,0,0,0,0,0,1,1,1,17938,0,0,76200,1600,47400,15700,0,0,0,0,0.134454
"41413",4096,6,3.8304e-05,141,1,16,1,26,2180,12,334878,40749,36096,141,84318,99886,21603,19740,7050,2679,2256,288063,2905202,141,81.897288,0.307443,0.15645,3.788606,3.355997,6.828769,4.824245,4.824245,6.921743,6.989124,54.734848,69.565217,0.521746,598,11.074416,2.15,2.14,1.842105,1.0625,42441,15087,4935,2397,9181,9502,6487,252.538757,89.772914,7.067527,4.824989,9754,1974,74563,55501,0,0,0,0,0,0,0,2,1,1,121489,0,0,537210,11280,334170,110685,0,0,0,0,0.500474
"15627",2560,4,2.0192e-05,79,1,16,1,26,2180,12,187284,22831,20224,79,47242,53960,12442,11060,3950,1501,1264,153548,1495416,79,81.986715,0.307669,0.150301,3.853219,3.413232,6.95203,4.906521,4.906521,7.039791,6.989124,54.734848,69.565217,0.513481,598,10.811277,2.15,2.14,1.842105,1.0625,23779,8453,2765,1343,5149,5428,3635,256.845712,91.303957,7.328728,4.907871,5452,1106,40424,30332,0,0,0,0,0,0,0,2,1,1,66402,0,0,300990,6320,187230,62015,0,0,0,0,0.458274
"33552",3584,10,2.9504e-05,120,1,16,1,26,2180,12,277166,34680,30720,120,71760,88947,19374,16800,6000,2280,1920,222950,3224348,120,82.375905,0.314298,0.221775,4.206599,3.726261,7.732961,5.3565,5.3565,7.685413,6.989124,54.734848,69.565217,0.559286,598,11.86076,2.15,2.14,2.578947,1.875,36120,12840,5880,3600,7969,7986,5529,280.401116,99.677473,7.749458,5.365233,8294,1680,67277,48430,0,0,0,0,0,0,0,2,1,1,108321,0,0,457200,9600,284400,94200,0,0,0,0,0.535849
"36775",3840,7,1.7952e-05,1,1,16,1,26,2180,12,153348,289,256,1,598,682,162,140,50,19,16,16378,15780,1,10.255106,0.038026,0.015626,0.060791,0.053849,0.119479,0.077409,0.077409,0.111065,6.989124,54.734848,69.565217,0.06397,598,1.341727,2.15,2.14,1.842105,1.0625,301,107,35,17,71,118,51,4.052173,1.440474,0.19857,0.085823,69,14,515,376,0,0,0,0,0,0,0,1,1,1,844,0,0,3810,80,2370,785,0,0,0,0,0.053669
"40880",4096,5,2.3232e-05,122,1,16,1,26,2180,12,216390,35258,31232,122,72956,89924,19781,17080,6100,2318,1952,173851,2564896,122,80.396044,0.419362,0.230522,5.488771,4.862025,9.884707,6.989161,6.989161,10.027927,6.989124,54.734848,69.565217,0.744305,598,15.765021,2.15,2.14,2.578947,1.875,36722,13054,5978,3660,7937,8264,5617,365.867408,130.059178,10.291951,6.995388,8430,1708,68949,48523,0,0,0,0,0,0,0,3,1,1,109705,0,0,464820,9760,289140,95770,0,0,0,0,0.718197
"21117",2816,10,3.3152e-05,129,1,16,1,26,2180,12,291226,37281,33024,129,77142,89034,19256,18060,6450,2451,2064,159883,2312672,129,55.072693,0.480977,0.221761,3.983437,3.528581,7.169995,5.072336,5.072336,7.277699,6.989124,54.734848,69.565217,0.795244,598,16.87959,2.15,2.14,1.842105,1.0625,38829,13803,4515,2193,8388,8584,5939,265.525742,94.38955,7.337534,5.07661,8902,1806,65953,50374,0,0,0,0,0,0,0,2,1,1,108290,0,0,491490,10320,305730,101265,0,0,0,0,0.772524
"27453",3328,6,3.4688e-05,161,1,16,1,26,2180,12,303560,46529,41216,161,96278,110823,24434,22540,8050,3059,2576,271787,2788438,161,90.612729,0.35002,0.161235,4.815102,4.26528,8.70359,6.131341,6.131341,8.797141,6.989124,54.734848,69.565217,0.580559,598,12.29323,2.15,2.14,1.842105,1.0625,48461,17227,5635,2737,10513,10822,7415,320.962352,114.096252,8.959407,6.138792,11109,2254,82566,62398,0,0,0,0,0,0,0,3,1,1,135257,0,0,613410,12880,381570,126385,0,0,0,0,0.55289
"15301",2560,3,1.9904e-05,75,1,16,1,26,2180,12,185434,21675,19200,75,44850,51286,11832,10500,3750,1425,1200,151850,1406836,75,82.248131,0.294068,0.142499,3.730281,3.304332,6.729823,4.749977,4.749977,6.815185,6.989124,54.734848,69.565217,0.491424,598,10.346128,2.15,2.14,1.842105,1.0625,22575,8025,2625,1275,4888,5310,3459,248.650994,88.390885,7.310835,4.762369,5180,1050,38585,28681,0,0,0,0,0,0,0,2,1,1,63118,0,0,285750,6000,177750,58875,0,0,0,0,0.436761
